,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
246651,4616,314375,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.09,51.9,1.104,0.062,75.59596996833483,5.615942028985507,5.7202106633105805,2.538313,5.0,1.72e-07,
246652,4616,314376,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.1,51.89,1.131,0.061,75.92167353138142,5.393457117595048,5.492040334584736,2.523389,5.0,1.909e-07,
246653,4616,314377,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.11,51.88,1.163,0.039,69.21315152315506,3.353396388650043,3.4134904842141314,2.39374,5.0,4.732e-07,
246654,4616,314378,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.12,51.870000000000005,1.167,0.039,69.02088539953307,3.3419023136246784,3.4020942895872563,2.393499,5.0,4.74e-07,
246655,4616,314379,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.13,51.86,1.191,0.041,70.28321952664771,3.4424853064651555,3.5037367472032432,2.397537,5.0,4.608e-07,
246656,4616,314380,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.14,51.85,1.199,0.044,71.33316838438031,3.669724770642201,3.7351286735811056,2.413733,5.0,4.114e-07,
246657,4616,314381,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.15,51.84,1.207,0.05,73.34847988246287,4.142502071251036,4.2164590792283,2.445118,5.0,3.302e-07,
246658,4616,314382,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.16,51.830000000000005,1.214,0.052,73.8881268245165,4.283360790774299,4.360028137262879,2.45403,5.0,3.103e-07,
246659,4616,314383,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.17,51.82,1.23,0.052,74.08329200134472,4.227642276422764,4.302938353855762,2.448947,5.0,3.215e-07,
246660,4616,314384,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.18,51.81,1.095,0.053,69.17986919754033,4.840182648401827,4.938039584769171,2.513694,5.0,2.043e-07,
246661,4616,314385,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.19,51.800000000000004,1.238,0.053,73.95520023734292,4.281098546042003,4.358108728414278,2.453628,5.0,3.112e-07,
246662,4616,314386,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.2,51.79,1.258,0.054,74.60279426421313,4.292527821939586,4.36911934779484,2.45199,5.0,3.147e-07,
246663,4616,314387,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.21,51.78,1.258,0.055,74.5485362058674,4.372019077901431,4.450666553065958,2.458295,5.0,3.012e-07,
246664,4616,314388,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.22,51.77,1.27,0.057,75.20707494135705,4.488188976377953,4.5687996956771695,2.464481,5.0,2.884e-07,
246665,4616,314389,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.23,51.760000000000005,1.278,0.056,74.81794440471272,4.381846635367762,4.460675911970288,2.458019,5.0,3.017e-07,
246666,4616,314390,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.24,51.75,1.274,0.058,74.91102775214998,4.552590266875981,4.635411290531303,2.470385,5.0,2.767e-07,
246667,4616,314391,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.25,51.74,1.274,0.059,74.83737672732018,4.631083202511774,4.716002744228252,2.47638,5.0,2.653e-07,
246668,4616,314392,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.26,51.730000000000004,1.278,0.059,74.61429323519097,4.61658841940532,4.701638908406217,2.476204,5.0,2.657e-07,
246669,4616,314393,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.27,51.72,1.282,0.059,74.39426783148889,4.6021840873634945,4.687362349253242,2.476022,5.0,2.66e-07,
246670,4616,314394,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.28,51.71,1.282,0.059,74.03995955119933,4.6021840873634945,4.688025075873782,2.477408,5.0,2.634e-07,
246671,4616,314395,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.29,51.7,1.286,0.058,73.54571313610921,4.5101088646967336,4.594612803261051,2.472628,5.0,2.724e-07,
246672,4616,314396,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.3,51.690000000000005,1.294,0.056,72.90535607735194,4.327666151468315,4.4088566945560475,2.46149,5.0,2.945e-07,
246673,4616,314397,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.31,51.68,1.29,0.056,72.43583370762161,4.341085271317829,4.423404471800334,2.464406,5.0,2.885e-07,
246674,4616,314398,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.32,51.67,1.282,0.055,71.5531632756336,4.290171606864274,4.372658383130492,2.464102,5.0,2.892e-07,
246675,4616,314399,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.33,51.660000000000004,1.266,0.054,70.41151320579218,4.265402843601896,4.349089483427266,2.466918,5.0,2.835e-07,
246676,4616,314400,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.34,51.65,1.25,0.056,70.11207259675302,4.4799999999999995,4.569705279499401,2.484357,5.0,2.509e-07,
246677,4616,314401,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.35,51.64,1.246,0.056,69.6598182060738,4.49438202247191,4.585335296934452,2.487317,5.0,2.458e-07,
246678,4616,314402,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.36,51.63,1.25,0.056,69.4807718675225,4.4799999999999995,4.5710274633195205,2.487022,5.0,2.463e-07,
246679,4616,314403,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.37,51.620000000000005,1.266,0.059,70.49805083282268,4.660347551342812,4.7545001581332915,2.49586,5.0,2.315e-07,
246680,4616,314404,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.38,51.61,1.286,0.059,70.850817157606,4.587869362363919,4.679747972646182,2.489222,5.0,2.425e-07,
246681,4616,314405,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.39,51.6,1.313,0.061,71.94806516782378,4.645849200304646,4.737594570579811,2.488945,5.0,2.43e-07,
246682,4616,314406,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.4,51.59,1.337,0.062,72.67593532362832,4.637247569184742,4.727791413474618,2.485428,5.0,2.491e-07,
246683,4616,314407,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.41,51.580000000000005,1.345,0.063,72.86826498901476,4.684014869888476,4.7755647672428525,2.488017,5.0,2.446e-07,
246684,4616,314408,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.42,51.57,1.377,0.064,73.84410284060866,4.647785039941903,4.737103526551824,2.481605,5.0,2.558e-07,
246685,4616,314409,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.43,51.56,1.401,0.065,74.5476941979877,4.6395431834403995,4.7277638759245955,2.478293,5.0,2.618e-07,
246686,4616,314410,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.44,51.550000000000004,1.42,0.066,75.08149367844362,4.647887323943663,4.735672222180852,2.476852,5.0,2.645e-07,
246687,4616,314411,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.45,51.54,1.436,0.067,75.51227659954282,4.665738161559889,4.753466423426476,2.476501,5.0,2.651e-07,
246688,4616,314412,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.46,51.53,1.448,0.069,76.04842416569944,4.765193370165746,4.854650715228948,2.481546,5.0,2.559e-07,
246689,4616,314413,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.47,51.52,1.464,0.071,76.70054019943986,4.849726775956284,4.940378263110546,2.485024,5.0,2.498e-07,
246690,4616,314414,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.48,51.510000000000005,1.48,0.074,77.56823501918889,5.0,5.093066058310986,2.492117,5.0,2.377e-07,
246691,4616,314415,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.49,51.5,1.484,0.076,77.80427932727157,5.121293800539084,5.217005409329636,2.499366,5.0,2.259e-07,
246692,4616,314416,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.5,51.49,1.496,0.077,78.06899966408942,5.147058823529411,5.24311428296588,2.500116,5.0,2.247e-07,
246693,4616,314417,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.51,51.480000000000004,1.515,0.078,78.55445603035575,5.148514851485149,5.244011123887428,2.498476,5.0,2.273e-07,
246694,4616,314418,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.52,51.47,1.523,0.079,78.68332591226104,5.187130663164806,5.283471358969214,2.500556,5.0,2.24e-07,
246695,4616,314419,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.53,51.46,1.535,0.079,78.72369970061311,5.146579804560261,5.242039251212211,2.49776,5.0,2.285e-07,
246696,4616,314420,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.54,51.45,1.543,0.08,78.85019821295879,5.184705119896306,5.28099884836461,2.499819,5.0,2.252e-07,
246697,4616,314421,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.55,51.440000000000005,1.563,0.081,79.35312563362169,5.182341650671785,5.277964329537543,2.497888,5.0,2.283e-07,
246698,4616,314422,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.56,51.43,1.575,0.082,79.59908388194376,5.2063492063492065,5.30229522264251,2.498597,5.0,2.271e-07,
246699,4616,314423,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.57,51.42,1.591,0.083,79.96743014186686,5.216844751728473,5.312620885160078,2.497997,5.0,2.281e-07,
246700,4616,314424,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.58,51.410000000000004,1.603,0.087,80.4918982520959,5.427323767935121,5.526847960697243,2.509619,5.0,2.103e-07,
246701,4616,314425,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.59,51.4,1.615,0.09,81.12233192783725,5.572755417956656,5.6748305154766445,2.5165,5.0,2.004e-07,
246702,4616,314426,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.6,51.39,1.634,0.09,81.36804677615574,5.507955936352509,5.608291767114363,2.511668,5.0,2.073e-07,
246703,4616,314427,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.61,51.38,1.658,0.093,82.35109191485942,5.609167671893848,5.710487268860623,2.514594,5.0,2.031e-07,
246704,4616,314428,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.62,51.370000000000005,1.678,0.095,83.00347990877262,5.6615017878426706,5.7631708705587466,2.515616,5.0,2.016e-07,
246705,4616,314429,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.63,51.36,1.706,0.097,83.89260748611018,5.685814771395076,5.786852805066353,2.51417,5.0,2.037e-07,
246706,4616,314430,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.64,51.35,1.733,0.098,84.55355395028096,5.654933641084823,5.754454720114492,2.510151,5.0,2.095e-07,
246707,4616,314431,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.65,51.34,1.793,0.098,86.01572428596009,5.465699944227552,5.559200641773258,2.493751,5.0,2.35e-07,
246708,4616,314432,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.66,51.330000000000005,1.801,0.097,85.71121433701335,5.385896724042198,5.4781881925945495,2.489681,5.0,2.418e-07,
246709,4616,314433,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.67,51.32,1.801,0.097,85.36123744029658,5.385896724042198,5.478760495177525,2.490814,5.0,2.398e-07,
246710,4616,314434,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.68,51.31,1.801,0.099,85.38704860588881,5.49694614103276,5.592309595412384,2.497745,5.0,2.285e-07,
246711,4616,314435,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.69,51.300000000000004,1.789,0.102,85.2255017626214,5.701509223029625,5.801708711001183,2.510845,5.0,2.085e-07,
246712,4616,314436,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.7,51.29,1.781,0.106,85.33814071494639,5.951712521055587,6.057430826706142,2.52532,5.0,1.884e-07,
246713,4616,314437,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.71,51.28,1.777,0.104,84.52009590946015,5.8525604952166566,5.957389445653253,2.522146,5.0,1.926e-07,
246714,4616,314438,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.72,51.27,1.793,0.1,83.95209288451319,5.577244841048523,5.676832241061971,2.507412,5.0,2.135e-07,
246715,4616,314439,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.73,51.260000000000005,1.817,0.099,84.14631734025797,5.448541552008805,5.545098369276834,2.498771,5.0,2.268e-07,
246716,4616,314440,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.74,51.25,1.809,0.099,83.57797063514512,5.472636815920398,5.570637663958707,2.502159,5.0,2.215e-07,
246717,4616,314441,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.75,51.24,1.769,0.099,82.06972208151554,5.596382136800453,5.699513908030959,2.514856,5.0,2.027e-07,
246718,4616,314442,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.76,51.230000000000004,1.722,0.099,80.35134614782172,5.7491289198606275,5.858663431636377,2.529939,5.0,1.824e-07,
246719,4616,314443,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.77,51.22,1.698,0.098,79.14995144915473,5.771495877502945,5.883693691192426,2.535444,5.0,1.755e-07,
246720,4616,314444,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.78,51.21,1.725,0.097,79.47085875827143,5.6231884057971016,5.731385113616805,2.525422,5.0,1.882e-07,
246721,4616,314445,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.79,51.2,1.753,0.095,79.64116947369337,5.419281232173417,5.522450089893338,2.512228,5.0,2.065e-07,
246722,4616,314446,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.8,51.190000000000005,1.761,0.094,79.39574536031924,5.337876206700738,5.43960568302119,2.507944,5.0,2.127e-07,
246723,4616,314447,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.81,51.18,1.753,0.093,78.6898812556794,5.3051911009697665,5.4073475160825115,2.508362,5.0,2.121e-07,
246724,4616,314448,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.82,51.17,1.737,0.093,77.93002078187612,5.354058721934369,5.45871480568785,2.514203,5.0,2.036e-07,
246725,4616,314449,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.83,51.160000000000004,1.737,0.092,77.46627585813133,5.296488198042602,5.400602888777159,2.512217,5.0,2.065e-07,
246726,4616,314450,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.84,51.15,1.741,0.092,77.29173893060026,5.284319356691556,5.388532865317766,2.512079,5.0,2.067e-07,
246727,4616,314451,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.85,51.14,1.757,0.09,77.12059764132296,5.122367672168469,5.223007057485147,2.502176,5.0,2.215e-07,
246728,4616,314452,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.86,51.13,1.765,0.089,76.89228058112224,5.042492917847025,5.141651352799839,2.497716,5.0,2.285e-07,
246729,4616,314453,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.87,51.120000000000005,1.773,0.089,76.83811901317998,5.019740552735477,5.1185387864392435,2.496398,5.0,2.306e-07,
246730,4616,314454,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.88,51.11,1.769,0.09,76.61747654873095,5.087620124364048,5.188535660044937,2.50175,5.0,2.222e-07,
246731,4616,314455,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.89,51.1,1.777,0.091,76.7334534145487,5.120990433314575,5.222653539157304,2.503537,5.0,2.194e-07,
246732,4616,314456,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.9,51.09,1.765,0.09,75.95212296355832,5.099150141643059,5.201634843061516,2.504999,5.0,2.172e-07,
246733,4616,314457,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.91,51.080000000000005,1.753,0.089,75.17644054708713,5.077010838562464,5.180317559371018,2.506454,5.0,2.15e-07,
246734,4616,314458,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.92,51.07,1.765,0.087,74.90930815082737,4.929178470254957,5.029315234986416,2.497539,5.0,2.288e-07,
246735,4616,314459,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.93,51.06,1.765,0.086,74.47708873055231,4.872521246458923,4.972034432528026,2.495323,5.0,2.324e-07,
246736,4616,314460,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.94,51.050000000000004,1.749,0.085,73.6059339356608,4.859919954259577,4.960633186094967,2.497833,5.0,2.283e-07,
246737,4616,314461,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.95,51.04,1.741,0.083,72.79310096910915,4.767375071797817,4.86715625206277,2.494609,5.0,2.336e-07,
246738,4616,314462,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.96,51.03,1.761,0.081,72.74975387606585,4.599659284497445,4.695311666989334,2.482861,5.0,2.536e-07,
246739,4616,314463,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.97,51.02,1.785,0.08,72.9808961585524,4.481792717086835,4.574192982042769,2.47333,5.0,2.711e-07,
246740,4616,314464,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.98,51.010000000000005,1.801,0.081,73.33964800931705,4.497501388117713,4.589860539426801,2.473076,5.0,2.715e-07,
246741,4616,314465,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,1.99,51.0,1.813,0.082,73.58768589690908,4.522890237175952,4.6156189930704015,2.473976,5.0,2.698e-07,
246742,4616,314466,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,2.0,50.99,1.825,0.082,73.66325819883437,4.493150684931507,4.585121000669674,2.471495,5.0,2.746e-07,
246743,4616,314467,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,2.01,50.980000000000004,1.832,0.081,73.4347361299865,4.421397379912664,4.512005900316703,2.467062,5.0,2.832e-07,
